Date,Ticker,gk_vol,rsi,bb_mavg,bb_hband,bb_lband,atr,macd_diff,dollar_vol
2019-10-31,PYPL,0.00020580580103452296,51.25143457033732,106.65500087738037,212.56970608924084,0.7402956655199091,2.6075025080763363,0.0580674612484966,736573873.0974612
2019-10-31,ADBE,0.00014934829402303158,55.299941947375665,108.9371205329895,244.58526662897756,-26.71102556299857,6.709979713132298,12.633095256498994,716839197.1856159
2019-10-31,BRK-B,4.4459183724570106e-05,60.80452541828903,277.1638066291809,1231.8297206536745,-677.5021073953126,2.6259589930132967,-21.676566363438944,708410653.6807517
2019-10-31,XOM,7.809710359622175e-05,40.88451403777228,82.5544189453125,193.12955317238305,-28.02071528175803,1.1507639297312222,1.7080673241955306,705630114.259471
2019-10-31,MRK,0.0001636900874815057,60.56876727643171,119.23561782836914,291.31686207827914,-52.84562642154087,1.4647175249509157,-5.544015090151209,669188232.1565515
2019-10-31,VZ,6.357650029005132e-05,53.9573448039413,116.02450027465821,257.2625995017601,-25.213598952443704,0.7439925926315162,-10.883672297265871,668432816.7146599
2019-10-31,CRM,0.00018208101609730937,61.519533871135735,108.33465929031372,269.6248543818003,-52.955535801172815,3.40075586707849,4.407553998097738,649298717.101122
2019-10-31,CMCSA,0.00016181564230870882,45.861564405217266,107.8544994354248,295.7891720243671,-80.08017315351745,0.8155591736122466,0.9201944349014965,647305432.3691326
2019-10-31,BMY,0.00019383353904087107,83.383909087207,268.9938063621521,1228.4849899670971,-690.497377242793,1.0161654571855916,-8.429546628327039,639527982.4831092
2019-10-31,HD,7.684813576041683e-05,54.29424329522204,98.01885771751404,251.78958834428207,-55.75187290925399,3.508068220563913,7.5733624281150185,632877402.7853924
2019-10-31,NKE,0.00010683122603633701,40.982297828053504,131.5381254196167,430.4816053894775,-167.40535455024408,1.7413483468724409,-8.007490800274281,623943214.0078669
2019-10-31,TXN,0.00019585914469821212,35.05169428440449,90.48480024337769,219.18947993573957,-38.21987944898419,2.8586706252422736,3.2799971446025644,613683726.3512653
2019-10-31,PFE,7.484924057479122e-05,70.09689110252779,82.11232004165649,269.29659286274455,-105.07195277943154,0.5706917204935062,-9.362804932371503,613638638.5950891
2019-10-31,COST,9.900921143376014e-05,52.82469587944828,117.2466586112976,327.80326732663644,-93.30995010404125,4.6952094663311446,12.825839610564838,599835167.0788308
2019-10-31,ORCL,0.0001114713633663204,49.00849853609848,264.69214050769807,1820.7092704734998,-1291.3249894581038,1.0888860761202868,-54.94918166762106,597716715.3059586
2019-10-31,UNP,0.00020865794180806248,50.72174883933938,104.34896535873413,254.5603185781115,-45.86238786064324,3.7387647310511456,13.703972522217212,590895736.8536245
2019-10-31,KO,6.922580239211155e-05,54.044296460003274,72.90706739425659,168.848699249274,-23.034564460760834,0.718770111629723,1.6235142372552662,576633337.9990785
2019-10-31,CAT,0.00023444608100266256,62.96342793120319,199.9040011405945,1074.8946744901748,-675.0866722089859,2.9754680820501136,-18.906829324334588,570100420.581685
2019-10-31,CVX,9.262729125855172e-05,45.55703449351399,90.19614095687866,245.2956688420615,-64.90338692830416,1.992303668345579,1.5389180489067247,554027425.2567788
2019-10-31,GS,0.00016917664675099645,57.86633296835629,82.82048740386963,187.87501649413866,-22.234041686399394,4.299638350436828,14.517741738309313,552125351.8716563
2019-10-31,IBM,9.844257018881812e-05,39.659757688403346,101.88944716453553,261.07940223694516,-57.30050790787409,2.4891750294339765,4.874107020702894,545157423.3441666
2019-10-31,ABBV,0.00013008109483480593,71.3112035068104,90.84895429611205,201.65736741377657,-19.959458821552474,1.473114469548126,-1.2520044768331102,532444893.0708512
2019-11-30,AAPL,5.552244948780474e-05,68.44291622575535,92.75138301849366,209.37347458938945,-23.870708552402135,0.9998081043621252,1.2144218492546215,5876810586.742401
2019-11-30,AMZN,5.1243743223751827e-05,57.776274749485694,104.42149934768676,241.91972525512853,-33.076726559755,1.3090346515635265,5.932944383480077,4616656361.77597
2019-11-30,MSFT,3.7455010535426636e-05,69.28140052681711,122.44050903320313,317.0278911524576,-72.14687308605131,1.9768351009246696,5.905811099740152,2905566651.5276337
2019-11-30,TSLA,0.0002823700437942211,53.87520755638353,124.7459906578064,395.08958538094646,-145.59760406533368,0.7409842401896725,-10.097012290183613,2663256660.3655815
2019-11-30,META,0.00011135049645818519,66.74158780102866,119.00965032577514,264.85908119086025,-26.839780539309942,4.022680544466661,0.08292865639776537,2529009393.684311
2019-11-30,AMD,0.00043115208627749195,63.87634225216281,105.19249887466431,258.7703686910839,-48.38537094175528,1.1436247436011575,-8.501654723327484,2293040365.97744
2019-11-30,DIS,0.00025098923691380896,73.45668854584865,76.32966704368592,168.0173095460886,-15.35797545871678,2.7298579356354162,9.002968873712568,2093427529.2850494
2019-11-30,NVDA,0.0002607937879088187,61.95786606683347,144.28234086036682,473.45045168982983,-184.88576996909617,0.14060380753204615,-16.130088584719836,1924004409.286213
2019-11-30,GOOGL,5.9337882348124955e-05,56.27007348397514,67.7154504776001,151.21409192555546,-15.783190970355264,0.9293410283013801,0.9876795291057796,1723126538.5665894
2019-11-30,NFLX,0.0002611454655047392,66.37982808157739,138.74126720428467,448.1010654333973,-170.61853102482797,8.611084176013309,1.5884210316154048,1698652147.5990295
2019-11-30,GOOG,5.868576295948938e-05,56.22724947165896,82.84272556304933,237.954203290701,-72.26875216460235,0.9254109524613534,0.6831326882591107,1625757817.4388885
2019-11-30,BA,0.00017774846307428747,52.03076334357714,176.80783367156982,670.242020807122,-316.62635346398235,8.256676190764578,54.50592014798842,1579333383.6715698
2019-11-30,BMY,0.0001242890500068759,55.334671510612374,268.7207599639893,1181.883827620548,-644.4423076925694,1.0730202785583913,-6.977449113862363,1450168732.4892426
2019-11-30,BAC,6.053417218435199e-05,66.32287023927131,173.97183361053467,670.0133094856573,-322.06964226458797,0.5356957651064265,22.249231839780315,1395755126.3437462
2019-11-30,JPM,4.281952496974061e-05,70.40888743235348,94.80899677276611,233.07025205572302,-43.4522585101908,1.7517212375346538,1.069306029653183,1241700022.655487
2019-11-30,V,7.368056772184436e-05,64.08201876542348,123.20792655944824,278.46239269729193,-32.04653957839547,2.914481241906387,1.8660664432949385,1208603902.5836945
2019-11-30,NOW,0.00023072607707882428,68.39903386777834,157.6852674484253,483.6554098574161,-168.2848749605655,8.620614834116099,13.699890156753415,1168176070.495758
2019-11-30,T,0.00010795017354984893,42.1296609392958,105.46038184165954,240.166026529305,-29.245262845985906,0.46496645346124776,-5.114352233532106,1162159704.2971973
2019-11-30,HD,7.759841201207535e-05,37.181206148629144,100.82968621253967,255.91693676819727,-54.25756434311792,3.4374407161655696,6.35616065853662,1158072055.658417
2019-11-30,UBER,0.000583738590288144,52.63007348556749,101.88659343719482,267.56689508897404,-63.7937082145844,1.3495656342484965,1.0200085371858663,1150781708.48176
2019-11-30,QCOM,0.0002850911535845344,45.16255145746413,108.33299980163574,217.8649862878919,-1.1989866846204364,2.303015254524787,-0.6212618663890606,1026698592.127533
2019-11-30,CSCO,0.00010588903667800229,40.17706443687913,105.85154581069946,273.4035537005391,-61.70046207914015,0.869550631930285,-4.879857455536792,1010370202.2966003
2019-11-30,UNH,0.00018825751640594215,76.42043570105274,111.1675926208496,278.6003282011302,-56.26514295943096,5.193743462016861,17.61730698493528,962650977.410202
2019-11-30,INTC,8.938681182479947e-05,59.70479635940567,117.56036577224731,289.8791574428925,-54.75842589839786,1.0585409157066148,-4.543352484047528,927412334.1023445
2019-11-30,MCD,4.754496646212504e-05,46.34259163014346,140.29715070724487,331.21922794560817,-50.62492653111846,3.0165674371076525,1.26091331310821,891949671.29982
2019-11-30,WFC,4.0786210106474034e-05,66.23157365777323,100.42261600494385,234.0123174227833,-33.1670854128956,0.7338882570830564,-3.5672924586556647,883234696.3071442
2019-11-30,XOM,7.087444080423689e-05,44.14523261790459,85.08606090545655,201.62250254004874,-31.45038072913563,1.1974749086050194,1.6159628574686682,869932057.4349594
2019-11-30,MA,8.827372939965871e-05,69.31095541745701,131.7971453666687,324.86797921853315,-61.27368848519578,5.17935297625645,4.80726487341035,867923065.9390259
2019-11-30,JNJ,7.83169996478822e-05,64.74375312720801,98.73749704360962,233.79099959108186,-36.3160055038626,2.235567285792004,2.793489369131308,857240867.5485992
2019-11-30,BKNG,0.00017038027521224327,46.61337822112118,262.9048097610474,1163.7104505247955,-637.9008310027007,37.527649126667924,101.91839074475023,832583390.9368896
2019-11-30,PFE,7.896520757489096e-05,61.061433242144304,86.16551876068115,286.307449683882,-113.9764121625197,0.5545897257448764,-10.670671026400036,796092346.5864443
2019-11-30,BRK-B,3.178954355717201e-05,62.55272236715083,276.17975997924805,1185.2218090717406,-632.8622891132446,2.22939910972947,-19.465427701772185,791088741.1114502
2019-11-30,C,8.391136613621769e-05,57.71163729295292,205.4432580947876,1018.1841062417959,-607.2975900522208,1.3521921887896569,-29.232058039252564,782562007.1664429
2019-11-30,TGT,0.00019980775280979807,68.32992185256995,126.78000526428222,376.6505084748701,-123.09049794630563,2.158910012662127,-7.996778019152577,774150824.8817062
2019-11-30,CMCSA,0.00011195176467495262,45.63526403744095,110.45050020217896,299.94449916067583,-79.04349875631793,0.8408093356704096,0.40902118126671283,763414694.5037079
2019-11-30,PG,7.34848927425532e-05,53.95046995853413,93.72101855278015,289.01393608629695,-101.57189898073665,1.8596891501648358,-2.508597172878005,755297381.1215973
2019-11-30,MU,0.0002016232903589135,52.83210995276593,155.53775844573974,476.30650379135375,-165.2309868998743,1.3820228918033182,18.310209584251087,751521669.3646431
2019-11-30,CRM,0.00012535242783698238,61.40156778965545,111.48854551315307,277.0301680161674,-54.053076989861296,3.148777399916097,4.817718031555013,746181036.2600708
2019-11-30,CVX,8.937958018626927e-05,44.07984094344487,93.62700877189636,253.1569078561476,-65.90289031235488,1.9766143043398323,1.417178791528091,714289021.3575363
2019-11-30,PYPL,0.00015060847946606084,62.06516771983033,110.25849952697754,219.33311882385715,1.183880230097941,2.5256272433174987,0.029924101461512365,706544624.9612808
2019-11-30,MRK,7.634635748504857e-05,62.743808953354744,125.18200855255127,309.71067519891704,-59.3466580938145,1.454550299496763,-6.139040918327659,700382045.6477295
2019-11-30,WMT,0.00010812322653710936,50.06466886000144,93.95244989395141,224.68168374049523,-36.77678395259241,0.5440981488922435,-5.193331138709556,697183520.6729507
2019-11-30,ABBV,0.0001901969281027451,67.21960647603984,92.84688320159913,209.44924079790025,-23.755474394702006,1.6957669241943332,-0.46362591587232993,696946096.4014053
2019-11-30,ADBE,9.987116328335729e-05,77.26920622610615,113.27354984283447,262.48461092664843,-35.937511240979504,5.544142970741484,15.02048779506539,656058210.2056885
2019-11-30,DHR,9.339504844748437e-05,65.16260355011349,71.81496691703796,156.8904247732257,-13.260490939149776,2.1477797127458205,6.252381239313583,649732519.1222683
2019-11-30,AVGO,0.00014969240669609817,59.80072046451731,115.38883180618286,284.15401346577505,-53.37634985340934,0.6431375619605972,-2.089725518665137,637812101.6155243
2019-11-30,VZ,4.823271245093444e-05,56.04936240505839,120.50500020980834,273.3828910014713,-32.37289058185465,0.7322594204384247,-11.672416266323511,623784846.7976952
2019-11-30,GE,0.00021503558778353943,62.60218308530706,101.67132534980774,276.9405691006756,-73.59791840106013,1.590766545324637,-2.8237101171757253,614652447.4864829
2019-11-30,CVS,0.00010522660716387366,69.17657536230216,92.77100901603698,251.9706578436917,-66.42863981161774,1.3527173258435345,-3.7643039828354574,600756869.6739197
2019-11-30,KO,4.876516212228e-05,51.69060385446057,74.55297756195068,172.91345721318413,-23.807502089282778,0.6749955860807895,1.5215884649644664,597638866.6663742
2019-12-31,AAPL,8.304214597884977e-05,80.99925780429265,95.09561052322388,213.71595126499446,-23.524730218546694,1.034512247757395,1.6400235111510506,7884581882.0064
2019-12-31,AMZN,7.066593762547191e-05,64.69244212391885,107.22710161209106,247.8570462144333,-33.40284299025119,1.194376509412089,6.471184399212004,5823615017.462594
2019-12-31,DHR,0.00013716870877917382,68.38887662967679,73.35318880081176,159.63472043533295,-12.928342833709422,2.22107912504762,6.3172864960166075,4067082010.6901026
2019-12-31,TSLA,0.00029902913981593755,72.48150993264487,128.41804237365722,400.273115764188,-143.43703101687356,0.6990835145742993,-10.5779331621595,3809395086.1800056
2019-12-31,MSFT,4.8129761424005816e-05,69.46330952712466,123.95163555145264,313.7953151325273,-65.89204402962203,1.705344621528264,6.066850123192266,3307310837.4555316
2019-12-31,META,0.00012780268005079383,58.554087444189754,121.79950037002564,270.7804183687631,-27.181417628711785,3.5445749825577053,-0.016775780802907647,2653833841.809736
2019-12-31,BA,0.00016212324219928327,35.37266517191985,176.60070352554322,671.9319482705605,-318.73054121947405,7.6332976096163225,52.40745162505871,2042755043.9335415
2019-12-31,AMD,0.00029019296704385514,70.60705833863366,108.19500093460083,266.51257062501867,-50.12256875581703,1.2134050881720637,-8.189630460190369,1989962495.0492132
2019-12-31,NFLX,0.00018164572292660524,58.400520201833594,145.67571878433228,482.42157313372223,-191.07013556505768,7.686729836463585,0.8001177767425922,1871436459.7345262
2019-12-31,GOOGL,4.60681610153805e-05,52.91859121225013,68.12950611114502,149.72395865508312,-13.464946432793084,0.8191465927254711,1.2855317854634603,1785318538.5095506
2019-12-31,NVDA,0.00015579336227882742,65.85918655012296,150.17012712955474,503.68510140106423,-203.34484714195477,0.13328691537776888,-16.726745680799727,1753112649.4416738
2019-12-31,GOOG,4.559436634576338e-05,51.877392420498175,83.5150308609009,240.05629774390098,-73.02623602209918,0.8150445824938372,0.970179116289632,1747045582.8624907
2019-12-31,BAC,5.624715144621533e-05,67.72235908049146,173.74210367202758,671.6375093924911,-324.153302048436,0.46313249440904775,21.091773050882416,1540158219.2882357
2019-12-31,V,5.030296895602756e-05,61.920448830333044,126.99726734161376,291.0817741516238,-37.087239468396234,2.3548616512575404,1.7473330285468975,1410804377.1458218
2019-12-31,JPM,5.47595521104839e-05,71.43954540173551,95.98569431304932,235.863972938491,-43.89258431239236,1.688672725769648,1.6558962132457973,1380418753.776841
2019-12-31,MU,0.0002449418357551304,62.36659986787849,161.4178867340088,504.4757030136766,-181.63992954565902,1.463908959003344,21.31319161848017,1252478429.131281
2019-12-31,DIS,6.183444551295097e-05,47.30033714037297,77.59318895339966,168.98297985488227,-13.796601948082937,2.4384754426210127,8.498201981928105,1196142595.4265049
2019-12-31,INTC,7.453322790323583e-05,66.85453193051154,118.99476599693298,299.52518244808937,-61.53565045422337,0.9326014127462888,-5.210740384285327,1154733546.9235556
2019-12-31,HD,5.7749685221635914e-05,46.56050073286291,103.56017112731934,265.91206842905575,-58.79172617441708,3.2191760930717543,6.15299855019779,1150999760.697937
2019-12-31,WFC,6.564462189898688e-05,51.840619416788954,100.88371429443359,235.0054334359921,-33.23800484712493,0.7516497823484988,-3.5897026229564766,998010209.0256101
2019-12-31,CMCSA,0.00010252478734681376,58.38770282096388,113.67999877929688,309.1137896301217,-81.7537920715279,0.790936937639688,0.3260723607385323,953173948.0830783
2019-12-31,BMY,0.0001007042078217398,69.83022018993708,277.20933256149294,1245.7135078919769,-691.2948427689909,1.098047871585341,-6.943936757620847,952888560.8679998
2019-12-31,XOM,6.297829439770242e-05,51.821851888052905,87.13593711853028,206.0142953244138,-31.742421087353264,1.0307971044284998,2.1058922330411063,946597909.7501119
